  2.60071  0.806421   0.52135  0.932644 -0.241118   2.76857  0.774977    3.5639   2.20289 -0.390714
  2.09891  0.734809   1.25772   1.01848  0.505612   2.54434  0.567259   3.45344   1.74499 -0.518774
  2.20533    1.5208   1.56108  0.904726  0.315417   2.17078  0.407714   3.18238   1.38719 -0.673104
   1.7792   1.89444   1.40212  0.705905  0.710564   2.15554  0.911029   2.55714   1.36981 -0.489122
  1.35422   2.56466   1.82843   1.33225  0.318598   1.91617  0.566594    2.2493    1.2857 -0.801057
  2.08508   2.08585   2.04906   1.79595  0.238131    1.6767  0.660967   2.82864   1.63715 -0.468424
  2.0036  1.92308   1.8444  1.84219 0.544191  1.75856  0.63976  2.49499  1.33732 -0.10257
  1.52758   1.66573   1.64083   1.70168  0.688893   1.49696  0.550022    2.1634   1.53467 -0.209715
  1.12089   1.53533   1.25202   1.50354  0.812976   1.22552  0.363514   1.79525   1.38813 -0.303923
   2.12222    1.31779   0.872089    1.34752   0.670371    1.18358   0.209741    1.61232    1.51639 -0.0835649
  1.69498   1.04105   1.18871  0.967551  0.712407   1.16752 -0.039889   1.46001   1.20956 0.0250038
   1.14661    2.54483   0.866345   0.283708   0.626019   0.596599 -0.0619557    1.22156    1.23206 -0.0881283
  1.01138   2.09154  0.942162   1.27054  0.600624   1.13554  0.186962  0.979451  0.859746 -0.256715
 0.705484   1.88389  0.977401   1.37985  0.885678   1.13116 0.0507055   1.36856  0.674158 -0.236167
   1.43345    2.17646    1.79694    2.16746    1.68437    1.28158    0.54135    1.01475   0.427009 -0.0740113
 1.08641  2.44621  1.38069  1.82781  1.21034 0.996831 0.900394  2.60989  0.71634 0.361605
 1.60159  2.28643  1.38679  1.61383 0.934442 0.609589 0.645723  2.51907 0.657762 0.427421
 1.47518  2.13649  1.32899  1.41847  0.80034 0.336546 0.340814  2.26672  1.55175 0.312742
 1.12086  2.14097   1.3441  1.38926 0.820186 0.469174 0.168836  2.03491  1.31115 0.224824
0.947046  2.81621  1.15018  1.49402 0.584552 0.646081 0.495347  2.12603  1.55477 0.457303
 0.50026  2.98319  1.44998  1.14092 0.959755  1.02112 0.492699  2.31783  1.36734 0.389949
0.175411  2.66212  1.66162 0.911625  1.07795 0.897389 0.319924  2.08704  1.15613 0.477138
 0.69514  2.53789  1.95031  1.31802 0.893334 0.746479 0.135146  1.62906  1.00517 0.455938
0.538624  2.30379  2.05065  1.12322 0.610491 0.709126 0.736521  1.29578 0.681282 0.768126
0.509907  1.95436  1.84263  1.12132 0.596032  1.95395 0.991526 0.955702 0.657519  1.02797
0.314525  1.59337  1.65756  1.11114 0.288615  2.13528  1.06851 0.708256 0.849647  1.50298
0.176881  1.34518   1.7243 0.846403 0.352426  1.89789 0.804223  0.53633 0.609927  1.28726
-0.128835   1.45884   1.34881  0.813059  0.344259    1.8833  0.759301   1.13235   1.02821   1.04639
-0.129097   1.19369   1.76259  0.923496  0.123974   1.73756   1.24161   0.80339   1.03873  0.917086
-0.254466  0.860235   1.40868   1.43167   1.36625   1.52439  0.995344  0.554234    1.0214  0.883185
0.564026 0.693966  1.24429  1.13046  2.42364   1.3319 0.940824  1.03754  1.17084  0.80427
 1.23712 0.657773  1.29557 0.963797  2.57327   1.2483 0.666158 0.411835  1.91594 0.777521
0.798019 0.367966  1.30452  1.08926  2.28615  1.08248 0.567529 0.186879   2.4014 0.884197
0.694053 0.566697  1.62675  0.81447  2.17425  1.22266  1.11541   0.2992  2.02773  1.21695
 0.49411 0.935979  1.68445 0.756622  1.93672  1.11159  1.62706 0.175896   2.3304  1.08467
0.304339  1.18961  1.87638 0.489533  1.61288  1.92254  1.40948  0.27284  2.48267  1.21409
-0.235962   1.38444   2.76834   0.44659   1.26471   1.60475   1.37651 -0.171179     2.342   1.61803
-0.367437   1.31369   2.53551  0.532561    1.0322    1.3377   1.13642 -0.257818   2.01543   1.67683
-0.320889   1.99168   2.50663  0.272291  0.876465   1.81797   1.12254  0.161353   2.32144   2.01056
-0.670949   3.02404   2.18789  0.131655  0.951312   1.73661  0.864168  0.319424   2.18427   1.88922
-0.544898   2.69213   1.53797 -0.122526  0.673663   2.93159  0.708879  0.305559   1.90054   1.63462
-0.0742248    2.87352    1.13776  -0.221254   0.349346    2.79293   0.677486   0.411196    2.38534    1.60959
-0.254429   2.49057   1.02481 -0.246607   0.40269    2.4275  0.462103  0.390921    2.0834   1.42364
-0.424083   2.18705  0.697339 -0.191927   0.24317   2.56656  0.817359  0.498759    1.6935   1.17022
-0.618738   1.90681  0.405518 -0.398795  0.466326   2.33112  0.900814  0.640533    1.4248  0.932503
-0.739411   1.48815   1.05881 0.0239941  0.246514   1.97366  0.891754   0.46539   1.13368  0.872849
 -0.918271    1.31369   0.972845 -0.0951449   0.250536    1.69565   0.744296   0.482465    1.21868   0.631925
-1.03907  1.16531  0.75359 0.166837 0.172225  1.81132 0.526458 0.400662  1.01392 0.476904
-1.18962 0.888663 0.641101 0.363383 0.546064  1.53185 0.439699 0.589698 0.935937 0.152034
0.0380415   1.30262  0.651554   0.20818   1.01239   1.75563   1.04008  0.767336  0.702229  0.117515
 0.0638784    1.04196   0.528965  0.0562471    0.70334     1.9446    1.35532    0.80368   0.457474 -0.0210218
0.0264586   1.03726  0.368352  0.646954  0.454104   1.67505   1.74167  0.679393  0.436014 0.0184528
-0.168755    1.1292   0.45084  0.707081  0.338597    1.6591   1.84806  0.952085  0.221172  0.232747
 0.261352   1.08294  0.742589   0.57206  0.313602   1.33049   1.58434   0.84482  0.439771 0.0971916
   0.1252   1.00115  0.781773  0.429894 0.0359917   1.02427   1.35892  0.565859  0.274089 -0.167091
 0.419626  0.645036   1.22978  0.145716   0.53999  0.549471   1.05938    1.3073  0.193313 -0.233787
 0.548205  0.416292   1.31899  0.217764  0.744651  0.133571  0.664069   1.75147  0.448812 -0.276616
 0.227143  0.570127  0.993035  0.966721  0.615639  0.176853  0.736898   2.08104  0.380273 -0.306943
  0.15224  0.212681  0.881347  0.751391  0.414951 -0.168052  0.284924   2.38627  0.171711 -0.293403
-0.0692976  0.0536791   0.588439   0.552456   0.996172   0.825189   0.208193    2.12038   0.624071   -0.24073
 0.0218225 -0.0215311   0.434445    1.12522    2.25397     1.2038   0.327107    1.88126   0.231891  -0.237188
 -0.384518  -0.201153   0.615909    1.13169    2.62397    1.15501   0.331413    1.55657 -0.0552345  -0.263312
-0.640067 0.0755283   0.45516  0.883892   2.42722  0.988469  0.194559   1.37312 -0.164498 -0.282594
 -0.449554   0.467161   0.175221    2.13411    2.28386   0.819389  -0.159191    1.09468 -0.0111112   0.590813
 -0.651812   0.203614    0.33962    1.90527    2.63634   0.750201 -0.0835128    2.21911   0.402908   0.392684
-0.489257  0.336012  0.353434   2.28249   2.67321  0.673411 -0.253561    2.2817  0.667523  0.777406
 0.711356  0.310204  0.757592   2.78538   2.48638  0.468896 -0.283786   2.21475  0.487273    0.8205
 0.668792  0.123832  0.937289   2.51772    2.1893  0.677601 -0.294537   2.64312  0.367511  0.728285
  0.583637 -0.0480149   0.801478     2.1672    2.67383    1.12695  -0.361915    3.17346   0.323184   0.970191
 0.387058  0.446779  0.717587   2.29103    2.3169  0.968465 -0.509246   2.89027  0.165729   1.15474
  1.68029  0.393433  0.352468   2.17137   2.24095  0.732357  -0.75005   2.60871 0.0948984  0.944446
  1.50516  0.283506  0.203309   2.03599   1.99945   1.21161 -0.498022   2.74444   1.05836   1.00022
   1.36632 -0.0249036 -0.0452114    1.76973    2.13358    1.50427  -0.305951    2.37329   0.827213    1.38101
 0.922824   1.00823 -0.171084   2.17395   2.07048   1.52143 -0.388648   1.90054  0.589799   1.61716
   0.6183   1.03647 -0.471864   1.89374   2.87009   1.28271 -0.593878   2.14546  0.331467   1.50127
 0.796131  0.935014 -0.497503   1.40326   3.59523   1.39431  -0.38697   2.22106   1.22636    1.4521
 0.600651  0.680059 -0.581467   1.47403   4.12049   1.27355 -0.658524    2.5406  0.949623   1.49971
  1.13271  0.812398  -0.22698  0.968395   3.57338  0.870958 -0.794084   1.88085  0.901199   1.48239
 0.838005  0.528215 -0.378377   1.62604   3.47537  0.515749  -1.02554   1.54755  0.765411   1.26756
 0.509075  0.556831 0.0145878   1.49554   3.22727  0.856673 -0.946539    1.9135  0.589251   1.01797
  0.406676   0.251445 -0.0714708     1.7887    2.86815    0.78742  -0.928115    2.07656   0.500062    2.27626
 0.222076 0.0448692  0.240822   1.43336   2.35763  0.655863  -1.02963   1.99114   0.30878   2.45386
 0.041631  0.510706  0.759608   1.00649   2.05764  0.428583 -0.611128   2.14334 0.0765299   3.11505
-0.326165  0.429203   1.09931  0.316962   1.71533   0.40556 -0.796625   2.04055 -0.340502   2.95152
-0.436616  0.709322   0.96227 0.0324661   1.88654  0.716849 -0.824121   1.93786  -0.54966   2.59682
-0.567154    1.5769  0.754511   1.67588    3.5073  0.206716 -0.635337   1.97376 0.0110122   2.56186
 -0.529275    1.64094   0.658981    1.89457    3.11544   0.176797 -0.0129872    1.69215  0.0916808    2.23228
  -0.5502   1.47842  0.360128   1.88679   2.85313  0.124535 0.0410686   1.33332  0.836951   1.74255
-0.632232   1.23736  0.310705   1.56779   2.53097 -0.121398 -0.232096    1.3317  0.638958   2.04175
 -0.633031    1.20988   0.113293    1.27299     2.1671 -0.0654708  -0.334473    1.38402   0.352398    2.29956
 -0.238541    1.06111 -0.0512159   0.866027    1.74845  0.0618128  -0.409761    1.17831   0.131315    2.45792
-0.394799  0.658643    1.0992  0.742695   2.16349   0.78098 -0.178199  0.952207  0.930429   2.19025
-0.263433  0.587884  0.857496  0.576019    3.2319   1.12234 -0.179757  0.657262   1.01303    1.9711
 0.238103  0.783812  0.794583   2.36244   2.81222  0.816519 -0.208408   1.64808  0.948756    2.0996
-0.0878352    1.04597   0.446642    2.39947    4.24154    1.61783   0.098223    1.84905   0.170654    2.34016
-0.0972549   0.807994   0.462843    2.14579    3.96362    1.44009   0.124908    1.81498  0.0901704    2.06784
  0.154346    0.45692    1.14302    2.89739    3.75906   0.871778 -0.0296219    1.75408    1.16195    1.74585
0.0774548  0.843717   2.48853   2.55949   3.60846  0.629741  0.322708   1.89102  0.762254   1.40936
0.542711  0.54206  2.23123  2.14573  3.47862 0.723704 0.240673  1.98446 0.708842  1.30188
0.411891 0.842797   1.9249  2.13507  3.13938   2.2686 0.386005  1.71169 0.658518  1.16659
0.497967 0.561595  1.88082  1.75468  2.89178  1.89616 0.293083  1.58489 0.632689  1.08216
0.635538 0.398689  2.63582  1.29983  3.03073  1.88339  0.64638  1.51308 0.697421 0.886242
0.595288 0.213152  2.27441  1.03268  3.62525  1.54784 0.710062  1.28127 0.636914  1.20141
 1.90381 0.274846  2.49181 0.854451   3.6276  1.25466 0.440566 0.991726 0.293308 0.860245
  1.86045 0.0615996   2.17265  0.741284   3.49427  0.976401  0.684527  0.721154 -0.116411   0.72485
  1.55331 -0.007375   1.81978  0.562566   3.16046  0.842942  0.480813   1.04978 -0.065287   1.09822
    1.316 -0.217367    2.0711    0.3502   2.86685  0.706609  0.498005   1.11809 -0.167272   1.25755
  0.99561  0.306979   1.84999    0.7465   2.52047  0.703251  0.495301  0.969815 -0.139296   1.06339
 0.78606 0.110604  1.55312 0.850235  2.24454 0.525456 0.807621 0.779612 0.176186 0.806429
 0.574532  0.421789   1.19757  0.608091    2.1667  0.375815  0.627992    0.5362 -0.045844  0.646327
 0.471961  0.394498   0.86962  0.910159   1.79311  0.124672  0.609017  0.362865 -0.041121  0.508524
  0.590166   0.202755   0.541345   0.666263    1.73622 -0.0781706   0.467416   0.184667   0.706951   0.661823
 0.394591  0.109794  0.986719   1.11103   1.49352 -0.249332  0.251898 0.0950875  0.669113  0.508625
 0.277947  0.173524    1.3367   1.03521   1.47483 -0.123048  0.284797  0.289027  0.559325   0.47893
0.148165  0.38716  1.05635 0.822656  1.47117 -0.18158 0.124925 0.516234 0.378537 0.285443
0.00925452   0.211744   0.735561   0.830487    1.30207  -0.408351   0.203616   0.413316   0.108664   0.144281
  0.47705  0.967633   1.72095  0.779733   1.07592 -0.635314 0.0238274  0.357646 -0.125733   0.23407
0.0844279  0.801949   2.35722  0.591955   1.00058 -0.208614   0.24104  0.484885 -0.166133   0.13749
  1.28481   1.03776   2.14459  0.384982   1.31926 -0.475683  0.263202  0.339693 -0.187054 0.0847725
  1.04809   0.95257   1.94523 0.0890501  0.937725 -0.655781  0.647139  0.223898  0.290897 -0.010124
  1.72031   1.02269   1.71389  0.321072  0.719653 -0.843546  0.514245  0.107834  0.113169  0.950124
  1.39412  0.830108   1.39306 0.0535701   1.88124 -0.730741  0.267661 -0.141779 -0.053473  0.936105
   2.19696   0.690719    1.50093   0.705373    1.76283  -0.848658   0.949643 -0.0622824   0.423236    1.16188
  1.85314  0.450679   1.30542  0.335838   1.68151 -0.889598  0.704954  0.253591    0.4989   1.04109
 1.61353  0.31223   1.1342 0.645453  1.56032 -1.13809 0.593944 0.414054 0.953917  1.03168
  1.68447  0.287726  0.921078   0.67999   1.80095 -0.930962   1.39027  0.476607   1.64133  0.793499
  1.51175  0.120096  0.693158   0.44567   1.51564 -0.930199   1.22595  0.441551   1.48634  0.624507
   1.07082 -0.0392316   0.412929    0.58158    1.81998   -1.04406   0.958917   0.824408    1.35192    0.85242
 0.860732  0.329773  0.116059  0.645056    1.7824 -0.714344  0.727285  0.773834   1.11135  0.805943
  0.851449   0.296954 -0.0450706   0.868552    2.25684  -0.741809    1.08862   0.566386   0.818528   0.681705
0.626086 0.097713  1.29322  0.61995   2.2259  0.49926  1.13415 0.493077  0.97626 0.340295
  0.440658 -0.0541937    1.47332    0.46554    2.01045   0.429789   0.835372    1.49905   0.902607   0.481647
0.187925 0.116609  1.19075 0.251877  1.82622 0.670178  0.54989  1.78362 0.715531 0.322302
-0.0516127   0.472907     1.8188    0.27111    2.42246   0.319637    1.09571    1.73166   0.944735   0.184218
-0.213072  0.348698   1.64975  0.279435   2.19275  0.276117   1.08145   1.62579  0.930446   0.15399
  -0.2547  0.498121   2.20514  0.275452   2.72003  0.130152   1.12861    1.4994  0.781355 0.0808897
   0.237111     1.19445     2.78246    0.310975     2.42579   0.0548483     1.06383     1.49508    0.907027 0.000359902
   1.18823    1.09729    2.34986  0.0313317    2.14712 -0.0611322   0.742636    1.25377   0.654198 -0.0438794
   1.08364     0.9168    2.14726   0.347073    1.85582 -0.0940567   0.613222   0.956685   0.637335  -0.145023
 0.854687    1.1336   1.80882   0.62904   2.75315 -0.226668  0.780412  0.727783  0.842911 -0.178844
  1.48323   1.19587   3.30857  0.338294   2.34994  0.163495   1.38232  0.627524  0.971991 -0.383953
  1.19557  0.999715   3.06164  0.193305   1.97909  0.267431   1.12648  0.807656   1.11157 0.0384539
  1.02505    1.0155   2.79524  0.275894   2.51267 0.0502069  0.871282   1.00387   1.27395  0.349432
 0.777574   1.11701   2.86878 0.0798756   2.95937  0.108335   0.65032  0.686851   1.74518  0.940257
    0.66818    0.880791     2.53922    0.306436     2.72833 -0.00257395     1.01126     1.08348     1.47893    0.936925
0.419842  1.29907  2.30245 0.146351  2.45869 -0.04962 0.905852  1.02269   1.1992 0.771278
  1.18123   1.54974   1.88012  0.607149   2.07111 -0.363234  0.744831  0.972967  0.920653    0.5454
 0.904518    1.3958   1.72333  0.545239   1.89023 -0.420969  0.472362  0.696549  0.809652  0.304629
  1.08818   1.05291   2.76252  0.653123   2.65096 -0.461336   0.93888  0.479442   1.19795  0.305217
   0.94705    1.02717    3.44349   0.561186    2.18497 0.00127703   0.675874     0.6067    1.02112   0.472417
  0.763816   0.716111    3.30351   0.338179    1.54562 -0.0996461   0.399024   0.518529    1.41557    0.78892
 0.979182  0.380544    4.0283  0.353874  0.633997 -0.337845 -0.251974  0.131432   1.05813  0.721857
 0.930834  0.337938   3.69911  0.198706    1.4654    0.6313 0.0312359  0.856205   1.11285  0.896593
    0.807296     0.282994      3.38432 -0.000539836      2.38877     0.437058    -0.091093      1.19767     0.932167     0.940035
  0.440935   0.570703    3.15509 -0.0825879     2.1972    0.33207   0.655561   0.995426   0.770062   0.978779
0.156727 0.347336  3.62498 0.123663  1.83259  1.24236 0.755418 0.776982 0.660934 0.687321
-0.0887007   0.293726    3.17535  0.0104002      1.585    1.09224    1.50078   0.978853   0.788798   0.701805
-0.110039 0.0915388   2.73896  0.221262   1.38001   1.34507   1.35376  0.780305  0.543902  0.431145
-0.290449  0.027006   2.23885  0.386668   2.12129   1.21729   1.40912  0.661038  0.260627  0.283092
   0.56403  -0.309925    2.10502   0.351977    1.81622     1.0082    1.33191   0.529235   0.201507 -0.0285819
 0.244218 -0.385247   1.78984  0.133155   1.41303  0.989771   1.84055  0.374437  0.133421   1.35091
 0.278667 -0.418016   1.41302  0.573398   1.03933    0.7813   1.48298  0.387016 -0.101925   1.18472
 0.138941 -0.326041   1.94314  0.967294  0.840097  0.487718   1.24393  0.275763  0.448734   1.47041
-0.0471675  -0.327622    1.91697   0.807039   0.398451   0.336182    0.98185   0.391524   0.393191     2.3674
 0.167908 -0.257917   2.07209   1.02734  0.244344  0.158294  0.738644  0.529413  0.293421   2.33458
 0.473608 -0.207361   1.93494   1.58513  0.705522 -0.120716   1.04385  0.578393  0.408334   2.24822
 0.292141 -0.251242    2.1535   1.39006   1.35496 -0.257474   1.44866   1.11361  0.434606    3.0722
-0.21925  0.24652  1.93463  1.10944  1.24368 0.832311  1.52648  1.13303 0.319711  2.75995
 0.36929 0.252631   1.7343 0.865864   1.1516  1.02004  1.16499  1.82037 0.394579  2.37344
 0.18615  0.20863  1.55288 0.894759 0.958229 0.680977  1.23589  1.71435  1.18451  3.16476
-0.197544  0.110877   1.27065   1.08182   1.61525  0.982992    2.3794   1.54946  0.803367   2.92693
-0.404731  0.676927   1.72055   1.26952   1.28917  0.593877   2.23571   1.17458   1.12645   2.51471
-0.133032  0.339266   1.81951  0.969881   1.59095  0.602179    1.9817  0.995791   1.34559   2.25859
-0.267858  0.216529   1.63164   0.79938    1.8922  0.352335   1.69217  0.911601   1.17945   2.18465
  -0.223364 -0.00471682     1.35274     1.03974     1.68951    0.339088      1.9156    0.619594    0.890821     1.97789
-0.187315  0.246523   1.13394  0.875537   1.45862  0.202847   1.81288  0.540077  0.652984   1.66588
 0.208806 0.0425581    1.6498   1.71877   1.63762  0.355136   1.66989  0.295961  0.336186   1.17302
0.193792 0.658612  1.39833  1.77623  1.22071 0.211626    1.431 0.594108 0.240067  1.30011
-0.0392635     2.0791    1.07975    2.08259    1.37563  -0.108207   0.983735   0.195435 0.00779048    1.83689
 -0.110148    1.92381   0.964655    2.06971    1.46629  -0.205473   0.734932 -0.0165597   0.132241    1.69629
-0.277529   2.36115  0.766397   1.92931   1.24514 -0.278039   0.55738 -0.110016 0.0487393   1.48971
-0.464826   2.08951  0.521045   1.66895   1.30621 0.0404468  0.605127 -0.309329 -0.158138   1.44935
-0.444916   2.12666  0.763362   1.57435   1.13523 -0.116275  0.382594 -0.225537  0.449582   1.28673
-0.545846    2.4081  0.611976    1.3864  0.851582 -0.272893   1.17239 -0.255627  0.353696   1.18227
-0.483697   2.28915  0.947557    1.1513  0.562141 -0.313097  0.920596 -0.383786  0.545586   1.11335
-0.168239   1.98166   0.62546   1.01349  0.128208  0.720452  0.471201  0.520036  0.372438  0.726815
-0.266259   2.03673  0.412988  0.956609 0.0463505  0.486046  0.761525  0.383043  0.274449  0.499707
-0.327871   1.66379   1.21669  0.756316 -0.233081  0.399921   1.26236  0.789453 0.0185937  0.374339
-0.204504   1.37214   1.07215   1.77454  -0.25681  0.403645   1.01207  0.676348 0.0356711  0.293001
-0.502878   1.64097   0.92276   1.85206 -0.198215  0.885461   1.76767  0.444089 -0.218584  0.192216
-0.255168    1.3787   1.03426   2.06981 -0.302097  0.867838   1.76651  0.362285 -0.321446  0.391398
 0.181218   1.04801  0.954782   2.84179 -0.292166  0.996132   1.46652  0.303329 -0.353052  0.284642
 0.611101  0.983103   0.94137   2.54555 -0.276854  0.830306   1.57375  0.892952 -0.369018  0.593373
 0.418268   1.03786  0.663368   2.39688 0.0895441  0.808005   1.25481  0.803265  -0.17572  0.423069
  0.140379    0.96628   0.445091    2.04548  -0.107754   0.539679    1.03563   0.814784 0.00940968   0.179512
 -0.292881      1.665   0.514675    1.86571  -0.616092   0.297885    1.00906   0.808928 -0.0993045  -0.196447
-0.570483   2.03009  0.253585   1.96995 -0.667885  0.593685   1.13248  0.870286 -0.114301  0.430637
-0.674971   2.19737  0.294932   1.94516 -0.532659   0.49997    1.3966   1.67432  -0.26251  0.591144
-0.963009   2.12055  0.232033   1.61587 -0.464638  0.873469     1.282   1.49585 -0.443051   1.15087
-1.00343   1.8629 0.188889  1.92642   1.2079 0.809518 0.995379  1.31167 0.800289  1.49984
-0.958838   1.52397  0.118378   1.88518   1.20152   0.83923   1.49768    1.2918  0.630501   1.56106
-0.828053   1.24689  0.437093   1.60008  0.907592   1.18944   1.74972   1.38758   1.09833   1.33957
-0.865849   1.00726  0.359187   1.51894  0.961518   1.12164   1.60489   1.19631   1.12945  0.992341
-0.823983  0.815109  0.176476   1.12987  0.813924  0.878655   1.43233   1.75241   1.00154  0.772611
-0.71953 0.895104 0.173347  1.11826 0.692724 0.709803  1.37689  1.52129 0.948369   1.5081
-0.95821 0.583032 0.345787 0.750417 0.943927 0.695015    1.152  1.17437 0.791338  1.98777
-1.14082 0.552225  0.67344 0.737026 0.694276  0.25034  2.01066 0.655562 0.830513  1.82027
-1.09326 0.608592 0.864582  0.88743 0.471371 0.427516  1.86991 0.283846 0.575865  2.05162
-0.968827  0.973297  0.768512  0.953465  0.468846   1.06834   2.03505    1.3747  0.488884   2.81824
-0.970047   1.96613  0.726092  0.796839  0.285638   1.21053   1.91815   1.12471  0.350997   2.65363
-0.937375   1.92778  0.443156  0.815972  0.632595      1.52   2.28804   1.08592  0.282053   2.32196
-0.851504   1.84311  0.399042  0.525438   1.01513  0.996045   2.83711   1.06498   2.19761   2.57703
-0.964247   1.62722  0.307253   1.23037   0.53555   1.58253   3.04493  0.907206   1.83936   2.41858
 -1.0999  1.29677 0.254894  1.15186 0.391522  1.41689  2.66242 0.671249   1.8636  2.10298
-1.23745  0.96331 0.148568 0.951504 0.592869  1.26573  2.21289 0.392912   1.6512   2.3914
 -1.12167  0.781269 -0.103921   0.78143  0.644306   1.16278   1.99363  0.575254   1.49972   2.39509
 -1.07492  0.852899 -0.164406   0.76886  0.406985  0.927899   1.94254  0.401272   1.32529   2.17342
-0.959996  0.836275  0.183719   1.34254  0.110956   1.40147   1.63721  0.290368   1.13695   1.77764
 -0.314195    1.70581    1.59147    1.88483 -0.0335437    1.77964    1.24949 -0.0148693    1.39031     3.1069
-0.277711   1.41953   1.58153    1.2263  -0.25046   1.75037  0.970055 -0.276631   2.10242   2.56248
-0.469517   1.44619   1.27863   1.03521  0.132357   1.91292   1.61524 -0.481237   2.37015   2.58811
-0.123574   1.26148   1.19953   1.14321  0.467546   1.64682    2.1575 -0.515744     2.095   2.20942
-0.278847   1.10461   2.29672  0.918719  0.287186   1.50387   1.80409 -0.332726   2.14809   1.72314
-0.439024   1.31733   2.31756  0.670636  0.481098    1.2483   1.84445 -0.504873   1.99802   2.30216
-0.594196   1.05916   2.28397  0.452993  0.234406   1.48574   1.62117 -0.561187   2.11447   2.01098
-0.669551  0.835825   2.11841  0.288644   0.32496   1.67169   1.86912 -0.369098    1.7949   1.57859
-0.895488  0.811441   1.94552  0.103875  0.270449   2.39248   1.68278 -0.582778   2.05246   1.24761
-0.876445  0.666444   1.92811  0.644877 0.0894522   2.14787   1.57332 -0.619523   1.85072  0.962576
   -0.9302   0.731633    1.53251   0.826231 -0.0640324    2.06492     1.2589  -0.420753    1.32786    2.24535
-0.942014  0.925196   2.31713   1.78333  -0.10618   2.24357  0.907062 -0.578152   2.23173   2.23706
 -0.917894    1.53296    1.98972     2.0461 -0.0375582     2.4975   0.673023  -0.723985    2.14942    2.06381
-0.861311   1.40731   1.54358   1.81828  0.640191   2.19053  0.831889 -0.763627   2.13208   1.84188
 -0.99201   1.27679   1.59709    1.8505  0.478686   1.89239  0.655611 -0.765034   1.92981   1.84622
-0.910976   1.00744   2.24494    1.5652   1.20565   1.69705   1.02246  -0.79743   1.66909   1.71355
-0.448938  0.794248      2.21    1.1539  0.954813   2.49016  0.968128 -0.707617   2.10022   1.66647
-0.518075  0.525127   2.18808   1.45322  0.743127   2.65376   1.17696 -0.707866   2.03828   1.19959
-0.477151   0.36622   1.84842   1.26209  0.566114     2.723    1.1435 -0.854054   1.80042  0.821352
-0.102856   0.86928   2.02792  0.938116  0.504773   2.34595   1.01656 -0.755523   2.21144   1.56018
-0.211119  0.532392   1.96569  0.819091  0.510962    2.9333  0.815221 -0.711899    2.1716     1.257
-0.656672  0.186703   1.63632  0.462791  0.215102   3.19981   1.73692 -0.837203   2.01279   1.10465
 -0.887861 -0.0667775    1.34786    0.21632   0.330264    2.95265    1.59472  -0.937934    2.13811   0.975791
-0.989463 -0.201074   1.29933  0.573161 0.0977808   2.98563   1.25016  -1.06876    1.8343   1.86915
-0.991367  0.672426   1.00566  0.414727   0.21002    3.1308   1.14242 -0.955402   1.63732   1.67703
-0.413112  0.460953   1.74671  0.332794 -0.122205   3.55102  0.892434 -0.906874   1.34956    1.4552
-0.550958  0.320867   1.72672   1.49421  0.100194   3.22113  0.848903 -0.933665   1.52697    1.3928
 -0.832174   0.273522    1.46735    1.20928 -0.0106443    2.87529   0.507546  -0.995476    1.39784    2.16859
-0.842467  0.262643   1.54305   1.02331  0.293827   2.51024  0.401615  -1.05082   1.27801     2.437
-0.901876   0.46923   1.99295  0.713032  0.013012   2.59786  0.525391  -1.10759   1.78395   2.05605
 -1.10581  0.565596    1.7072  0.563555 -0.124173   2.27941  0.307408   -1.0696   2.12689   1.91757
-0.810145   1.29923   1.66986  0.368237 -0.355534   2.17984  0.120693 -0.981238   1.89903   1.71007
-0.983012   1.06504   1.53018   0.39184 -0.597951   2.03689  -0.10396  -1.04186   1.97261   1.40303
 -1.31416    0.8227   1.89574  0.638799 -0.803231   1.84731 -0.349572  -0.62064   2.08534   1.19813
 -1.15709   1.29455    1.5593  0.658998 -0.938469   1.94622 -0.262858 -0.691537   1.87814   1.01159
-0.763982   1.01472    1.2965  0.691282  -1.00407   1.78793  0.369186 -0.310246   1.65105    1.0575
-0.799153  0.774356   1.57295   2.03118  -1.22174    1.6122  0.511216 -0.291811   1.78689    1.1432
 0.505304    1.1776   1.54829   2.00401  -1.12321   2.43061  0.242346 -0.224479   1.59485   1.12131
 0.654268   1.01753   1.29285   1.48695 0.0327941    2.5646  0.242551 -0.277088   1.51279   2.25471
 0.629163  0.856429   1.16259   1.38822  0.147561   2.29641  0.171798 -0.327364   1.52939   2.23131
   0.961065     1.52662     1.14596      1.4737 -0.00157715     1.90592    0.356576   -0.120504     1.21561      2.2145
 0.957024   1.40748  0.956482   1.22669 -0.283319   1.76868  0.220749  0.622305  0.943642   1.97491
  1.03284   1.14615   1.32635   1.40894 0.0543314   1.57307  0.561894  0.368406   1.06905   1.97134
  1.44463  0.878929   1.04392   1.07179 0.0353687   1.35367  0.234918  0.522242   1.09167   1.78277
   1.12381   0.710183   0.891889    1.31315 -0.0769685    1.17174   0.840437   0.468891    1.14235     1.5898
   1.1532  0.906673   2.11325   1.52064 -0.173536   1.10876  0.746797   0.27891   2.00565   1.17039
   1.03182   0.513256    1.84981    1.29018 -0.0967401   0.859885   0.977171   0.289882    1.80731    1.86362
  1.50861  0.106808   1.45342  0.946933 0.0118659  0.578047  0.842861  0.315891   1.41588   1.94733
 1.22686 0.322639  1.36056 0.694268  -0.1331 0.838984 0.613737   0.1325  1.69282  1.54726
