-0.231253,-0.35755,-0.402815,0.0743791,0.202586
-0.248256,-0.363869,-0.375145,0.0745819,0.198883
-0.248256,-0.363869,-0.375145,0.0745819,0.198883
-0.248256,-0.363869,-0.375145,0.0745819,0.198883
-0.212919,-0.376047,-0.40097,0.0717426,0.20812
-0.221585,-0.378893,-0.379212,0.0717411,0.214866
-0.221332,-0.360066,-0.397025,0.0752623,0.209465
-0.183475,-0.377143,-0.438858,0.0727898,0.222777
-0.182406,-0.392556,-0.463079,0.0680512,0.235195
-0.182406,-0.392556,-0.463079,0.0680512,0.235195
-0.194103,-0.382139,-0.469113,0.0689312,0.241492
-0.194103,-0.382139,-0.469113,0.0689312,0.241492
-0.194103,-0.382139,-0.469113,0.0689312,0.241492
-0.194103,-0.382139,-0.469113,0.0689312,0.241492
-0.236119,-0.40961,-0.480899,0.0678845,0.234495
-0.236119,-0.40961,-0.480899,0.0678845,0.234495
-0.236119,-0.40961,-0.480899,0.0678845,0.234495
-0.236119,-0.40961,-0.480899,0.0678845,0.234495
-0.169495,-0.434217,-0.478409,0.0719959,0.250661
-0.161569,-0.4438,-0.457762,0.0722448,0.257375
-0.221828,-0.427667,-0.480456,0.0730122,0.252059
-0.221828,-0.427667,-0.480456,0.0730122,0.252059
-0.21283,-0.405428,-0.479379,0.0728394,0.254578
-0.21283,-0.405428,-0.479379,0.0728394,0.254578
-0.212295,-0.404552,-0.472157,0.0743653,0.234318
-0.197546,-0.403808,-0.472607,0.0704834,0.236803
-0.217048,-0.396183,-0.461423,0.0678481,0.244042
-0.180686,-0.411388,-0.465096,0.0709265,0.23648
-0.190547,-0.403651,-0.474578,0.0711526,0.236635
-0.190547,-0.403651,-0.474578,0.0711526,0.236635
-0.190547,-0.403651,-0.474578,0.0711526,0.236635
-0.21733,-0.441043,-0.468707,0.0736012,0.220549
-0.218237,-0.438322,-0.450677,0.0719132,0.235891
-0.218237,-0.438322,-0.450677,0.0719132,0.235891
-0.253361,-0.404393,-0.466301,0.0762156,0.257579
-0.271838,-0.405305,-0.425991,0.0710103,0.235147
-0.276166,-0.379824,-0.452479,0.0714799,0.237613
-0.196009,-0.400866,-0.426755,0.0708375,0.258982
-0.191797,-0.401746,-0.454906,0.07001,0.270144
-0.191797,-0.401746,-0.454906,0.07001,0.270144
-0.199278,-0.375974,-0.476098,0.072193,0.276715
-0.199278,-0.375974,-0.476098,0.072193,0.276715
-0.199278,-0.375974,-0.476098,0.072193,0.276715
-0.258166,-0.354779,-0.493558,0.0711997,0.265319
-0.245963,-0.342228,-0.51038,0.0692909,0.26663
-0.185195,-0.357485,-0.54246,0.0754261,0.239879
-0.214057,-0.355283,-0.564865,0.0700472,0.250214
-0.214057,-0.355283,-0.564865,0.0700472,0.250214
-0.167151,-0.39671,-0.546998,0.0733631,0.263837
-0.167151,-0.39671,-0.546998,0.0733631,0.263837
-0.180524,-0.38602,-0.551705,0.0686309,0.28175
-0.180524,-0.38602,-0.551705,0.0686309,0.28175
-0.180524,-0.38602,-0.551705,0.0686309,0.28175
-0.167329,-0.386905,-0.561418,0.0686165,0.27449
-0.201913,-0.400379,-0.573811,0.0713487,0.263067
-0.177081,-0.368426,-0.588672,0.077346,0.268952
-0.203649,-0.383901,-0.593728,0.0786517,0.264891
-0.203649,-0.383901,-0.593728,0.0786517,0.264891
-0.203649,-0.383901,-0.593728,0.0786517,0.264891
-0.183338,-0.416977,-0.589674,0.0761751,0.256861
-0.183338,-0.416977,-0.589674,0.0761751,0.256861
-0.157915,-0.421673,-0.562622,0.0721854,0.243294
-0.150979,-0.387504,-0.567093,0.075344,0.239816
-0.150979,-0.387504,-0.567093,0.075344,0.239816
-0.184525,-0.399811,-0.553757,0.0756714,0.227967
-0.192215,-0.40566,-0.565699,0.069831,0.220853
-0.208558,-0.387973,-0.579632,0.0765215,0.227695
-0.174958,-0.397288,-0.56745,0.0744704,0.2078
-0.152698,-0.385888,-0.58977,0.0794022,0.217422
-0.152698,-0.385888,-0.58977,0.0794022,0.217422
-0.143904,-0.355568,-0.576935,0.0767089,0.225556
-0.143904,-0.355568,-0.576935,0.0767089,0.225556
-0.181758,-0.384862,-0.576256,0.0740299,0.222888
-0.147677,-0.35218,-0.596007,0.0769854,0.209573
-0.149037,-0.362629,-0.614961,0.0687263,0.211756
-0.163373,-0.340762,-0.622181,0.0698753,0.195793
-0.228993,-0.319311,-0.597644,0.0655789,0.19469
-0.235135,-0.329259,-0.615477,0.0595886,0.198272
-0.235135,-0.329259,-0.615477,0.0595886,0.198272
-0.235135,-0.329259,-0.615477,0.0595886,0.198272
-0.210071,-0.296987,-0.613426,0.0555929,0.205142
-0.22289,-0.282358,-0.60123,0.0546499,0.173563
-0.270464,-0.275081,-0.605439,0.0511782,0.163793
-0.270464,-0.275081,-0.605439,0.0511782,0.163793
-0.212068,-0.255876,-0.641267,0.0496788,0.160524
-0.233658,-0.263587,-0.633767,0.0525635,0.168022
-0.237185,-0.246057,-0.656859,0.0561625,0.154375
-0.257376,-0.206136,-0.658535,0.0582256,0.16584
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.200431,-0.205831,-0.640863,0.0563251,0.167825
-0.181077,-0.206731,-0.646841,0.0550226,0.174099
-0.181077,-0.206731,-0.646841,0.0550226,0.174099
-0.181077,-0.206731,-0.646841,0.0550226,0.174099
-0.181077,-0.206731,-0.646841,0.0550226,0.174099
-0.201475,-0.214339,-0.633257,0.0540236,0.179141
-0.203788,-0.255036,-0.626504,0.0537957,0.18829
-0.189475,-0.219433,-0.641351,0.056717,0.202213
-0.215186,-0.247248,-0.665645,0.0557595,0.21489
-0.215186,-0.247248,-0.665645,0.0557595,0.21489
-0.200251,-0.223325,-0.683159,0.0631106,0.224458
-0.21978,-0.232772,-0.694702,0.0631813,0.229538
-0.21978,-0.232772,-0.694702,0.0631813,0.229538
-0.189889,-0.223752,-0.688041,0.0625558,0.235615
-0.240427,-0.19163,-0.686683,0.0601344,0.223396
-0.164894,-0.198133,-0.689094,0.0619157,0.208054
-0.252384,-0.183684,-0.683116,0.0640197,0.202056
-0.198446,-0.150508,-0.685941,0.0691324,0.206931
-0.198446,-0.150508,-0.685941,0.0691324,0.206931
-0.198446,-0.150508,-0.685941,0.0691324,0.206931
-0.198446,-0.150508,-0.685941,0.0691324,0.206931
-0.189934,-0.15236,-0.692502,0.0691478,0.198775
-0.189934,-0.15236,-0.692502,0.0691478,0.198775
-0.189934,-0.15236,-0.692502,0.0691478,0.198775
-0.213115,-0.159709,-0.69769,0.0706354,0.213493
-0.16408,-0.125351,-0.699627,0.0689029,0.213742
-0.159879,-0.142357,-0.700046,0.0671048,0.206159
-0.159879,-0.142357,-0.700046,0.0671048,0.206159
-0.151495,-0.123376,-0.674517,0.0702849,0.197105
-0.149917,-0.136621,-0.682741,0.0724723,0.194521
-0.204872,-0.160642,-0.684592,0.0714917,0.182239
-0.204872,-0.160642,-0.684592,0.0714917,0.182239
-0.204872,-0.160642,-0.684592,0.0714917,0.182239
-0.225356,-0.165978,-0.66638,0.0723834,0.185591
-0.192062,-0.188353,-0.666305,0.0702516,0.170815
-0.211614,-0.176431,-0.671006,0.0685274,0.167847
-0.248744,-0.204213,-0.688054,0.065924,0.164682
-0.248744,-0.204213,-0.688054,0.065924,0.164682
-0.211482,-0.167887,-0.693914,0.0696366,0.157826
-0.199857,-0.206123,-0.674318,0.0661734,0.147623
-0.199857,-0.206123,-0.674318,0.0661734,0.147623
-0.199857,-0.206123,-0.674318,0.0661734,0.147623
-0.232722,-0.210406,-0.664058,0.065419,0.162715
-0.210023,-0.223734,-0.664433,0.0642707,0.151503
-0.210023,-0.223734,-0.664433,0.0642707,0.151503
-0.214466,-0.184645,-0.669884,0.0662925,0.158409
-0.214466,-0.184645,-0.669884,0.0662925,0.158409
-0.209167,-0.145299,-0.654182,0.0612519,0.167178
-0.211889,-0.166132,-0.646478,0.0639152,0.172047
-0.222863,-0.14325,-0.663451,0.0616457,0.164124
-0.223002,-0.0983792,-0.639688,0.0612979,0.166481
-0.223002,-0.0983792,-0.639688,0.0612979,0.166481
-0.189238,-0.127547,-0.637394,0.0591225,0.171091
-0.230378,-0.101578,-0.634373,0.0641058,0.179858
-0.230378,-0.101578,-0.634373,0.0641058,0.179858
-0.230378,-0.101578,-0.634373,0.0641058,0.179858
-0.175643,-0.0756528,-0.640719,0.0604653,0.181202
-0.175643,-0.0756528,-0.640719,0.0604653,0.181202
-0.179952,-0.0651975,-0.629575,0.0574857,0.174851
-0.179952,-0.0651975,-0.629575,0.0574857,0.174851
-0.167376,-0.0245398,-0.628353,0.0556078,0.166807
-0.167376,-0.0245398,-0.628353,0.0556078,0.166807
-0.165387,-0.0206949,-0.636181,0.0542951,0.152161
-0.156905,-0.0074996,-0.634021,0.0559828,0.153181
-0.156905,-0.0074996,-0.634021,0.0559828,0.153181
-0.149279,0.00678879,-0.61349,0.0580125,0.137562
-0.174795,-0.0197311,-0.600852,0.0568308,0.136718
-0.234398,-0.0328213,-0.603639,0.0610371,0.137591
-0.25719,-0.0398392,-0.599964,0.0654902,0.150857
-0.21365,-0.0412451,-0.590071,0.0624075,0.150872
-0.21365,-0.0412451,-0.590071,0.0624075,0.150872
-0.231459,-0.051949,-0.575277,0.0619601,0.142198
-0.176474,-0.0364988,-0.581376,0.0614306,0.152443
-0.255608,-0.0217609,-0.585708,0.0594261,0.156514
-0.232439,-0.0371543,-0.597992,0.060366,0.159592
-0.195909,-0.0633556,-0.58985,0.0593311,0.144376
-0.195909,-0.0633556,-0.58985,0.0593311,0.144376
-0.195909,-0.0633556,-0.58985,0.0593311,0.144376
-0.16362,-0.100546,-0.592026,0.0587014,0.142854
-0.16362,-0.100546,-0.592026,0.0587014,0.142854
-0.19772,-0.0761554,-0.628087,0.0569261,0.14488
-0.19772,-0.0761554,-0.628087,0.0569261,0.14488
-0.195395,-0.0822931,-0.64119,0.0581967,0.14323
-0.195395,-0.0822931,-0.64119,0.0581967,0.14323
-0.195395,-0.0822931,-0.64119,0.0581967,0.14323
-0.195395,-0.0822931,-0.64119,0.0581967,0.14323
-0.167722,-0.0873858,-0.630985,0.0580302,0.152827
-0.131208,-0.0647901,-0.611478,0.064063,0.149078
-0.131208,-0.0647901,-0.611478,0.064063,0.149078
-0.131208,-0.0647901,-0.611478,0.064063,0.149078
-0.178253,-0.0794353,-0.619399,0.0659266,0.148511
-0.167417,-0.109398,-0.619354,0.0669856,0.150317
-0.167417,-0.109398,-0.619354,0.0669856,0.150317
-0.143083,-0.138496,-0.599092,0.0659246,0.141692
-0.143083,-0.138496,-0.599092,0.0659246,0.141692
-0.143083,-0.138496,-0.599092,0.0659246,0.141692
-0.146546,-0.183656,-0.613176,0.0639807,0.136796
-0.162828,-0.198668,-0.631824,0.0655429,0.138941
-0.162828,-0.198668,-0.631824,0.0655429,0.138941
-0.162828,-0.198668,-0.631824,0.0655429,0.138941
-0.220484,-0.201235,-0.648331,0.0623322,0.137851
-0.231858,-0.184402,-0.658715,0.0580504,0.134447
-0.231858,-0.184402,-0.658715,0.0580504,0.134447
-0.231858,-0.184402,-0.658715,0.0580504,0.134447
-0.185958,-0.189092,-0.654617,0.0616372,0.134686
-0.185958,-0.189092,-0.654617,0.0616372,0.134686
-0.185958,-0.189092,-0.654617,0.0616372,0.134686
-0.185958,-0.189092,-0.654617,0.0616372,0.134686
-0.206778,-0.216433,-0.650579,0.06577,0.124188
-0.168633,-0.190644,-0.659636,0.0634931,0.134602
-0.168633,-0.190644,-0.659636,0.0634931,0.134602
-0.207942,-0.162296,-0.667495,0.0605913,0.132575
-0.207942,-0.162296,-0.667495,0.0605913,0.132575
-0.260479,-0.166897,-0.674642,0.0538225,0.129317
-0.250968,-0.178706,-0.690051,0.05174,0.129089
-0.199129,-0.202833,-0.668474,0.0481113,0.122671
-0.194407,-0.226976,-0.677146,0.0480196,0.112329
-0.195784,-0.219513,-0.683425,0.0448293,0.125263
-0.21629,-0.238275,-0.652422,0.0438859,0.128248
-0.245896,-0.236718,-0.661901,0.042701,0.126134
-0.228017,-0.22403,-0.669096,0.0440398,0.122356
-0.247792,-0.230599,-0.654459,0.0401884,0.117641
-0.247792,-0.230599,-0.654459,0.0401884,0.117641
-0.251267,-0.222131,-0.667266,0.0399473,0.127757
-0.277304,-0.24439,-0.657713,0.0428112,0.129025
-0.277304,-0.24439,-0.657713,0.0428112,0.129025
-0.274291,-0.24079,-0.632744,0.0426861,0.123417
-0.209936,-0.204435,-0.652893,0.0440141,0.119269
-0.269364,-0.204658,-0.669996,0.0447791,0.115673
-0.22611,-0.210277,-0.675396,0.0480082,0.119887
-0.207868,-0.223909,-0.688472,0.0461749,0.11758
-0.208926,-0.206552,-0.693211,0.0437108,0.124205
-0.242016,-0.214081,-0.6871,0.0446189,0.120731
-0.245188,-0.213813,-0.693616,0.0427184,0.11611
-0.246511,-0.185109,-0.701536,0.0450302,0.111747
-0.246511,-0.185109,-0.701536,0.0450302,0.111747
-0.246511,-0.185109,-0.701536,0.0450302,0.111747
-0.230175,-0.204746,-0.708216,0.0437073,0.104927
-0.230175,-0.204746,-0.708216,0.0437073,0.104927
-0.230175,-0.204746,-0.708216,0.0437073,0.104927
-0.240482,-0.230397,-0.703062,0.0415317,0.101258
-0.264816,-0.221036,-0.705881,0.0392085,0.0938542
-0.24617,-0.233491,-0.691272,0.0398235,0.104576
-0.24617,-0.233491,-0.691272,0.0398235,0.104576
-0.25676,-0.243565,-0.660045,0.0420798,0.111439
-0.25676,-0.243565,-0.660045,0.0420798,0.111439
-0.25676,-0.243565,-0.660045,0.0420798,0.111439
-0.260162,-0.265459,-0.685591,0.0411376,0.110207
-0.272828,-0.246598,-0.683206,0.0433795,0.116121
-0.219467,-0.231694,-0.70441,0.0423909,0.115078
-0.219467,-0.231694,-0.70441,0.0423909,0.115078
-0.219467,-0.231694,-0.70441,0.0423909,0.115078
-0.219467,-0.231694,-0.70441,0.0423909,0.115078
-0.250435,-0.246484,-0.69794,0.0447969,0.104732
-0.250435,-0.246484,-0.69794,0.0447969,0.104732
-0.250435,-0.246484,-0.69794,0.0447969,0.104732
-0.250435,-0.246484,-0.69794,0.0447969,0.104732
-0.294064,-0.240995,-0.696019,0.0463444,0.10511
-0.270962,-0.21567,-0.703056,0.0439087,0.106269
-0.280194,-0.225307,-0.70895,0.0400714,0.103986
-0.256488,-0.22063,-0.722272,0.0384195,0.111754
-0.256488,-0.22063,-0.722272,0.0384195,0.111754
-0.256488,-0.22063,-0.722272,0.0384195,0.111754
-0.235452,-0.190657,-0.718158,0.0362463,0.107172
-0.235452,-0.190657,-0.718158,0.0362463,0.107172
-0.288312,-0.204411,-0.728671,0.035146,0.111759
-0.288312,-0.204411,-0.728671,0.035146,0.111759
-0.288312,-0.204411,-0.728671,0.035146,0.111759
-0.288312,-0.204411,-0.728671,0.035146,0.111759
-0.288279,-0.207906,-0.726285,0.0354202,0.112814
-0.288279,-0.207906,-0.726285,0.0354202,0.112814
-0.222193,-0.202833,-0.73242,0.0361667,0.100712
-0.222193,-0.202833,-0.73242,0.0361667,0.100712
-0.222193,-0.202833,-0.73242,0.0361667,0.100712
-0.222193,-0.202833,-0.73242,0.0361667,0.100712
-0.222193,-0.202833,-0.73242,0.0361667,0.100712
-0.25428,-0.179036,-0.717213,0.0395026,0.0987332
-0.25428,-0.179036,-0.717213,0.0395026,0.0987332
-0.242479,-0.129389,-0.727162,0.0451868,0.0981409
-0.242479,-0.129389,-0.727162,0.0451868,0.0981409
-0.242479,-0.129389,-0.727162,0.0451868,0.0981409
-0.242479,-0.129389,-0.727162,0.0451868,0.0981409
-0.242479,-0.129389,-0.727162,0.0451868,0.0981409
-0.22886,-0.132921,-0.721427,0.0467151,0.102248
-0.22886,-0.132921,-0.721427,0.0467151,0.102248
-0.22886,-0.132921,-0.721427,0.0467151,0.102248
-0.22886,-0.132921,-0.721427,0.0467151,0.102248
-0.22886,-0.132921,-0.721427,0.0467151,0.102248
-0.253306,-0.134161,-0.733819,0.0464983,0.10422
-0.253306,-0.134161,-0.733819,0.0464983,0.10422
-0.253306,-0.134161,-0.733819,0.0464983,0.10422
-0.240363,-0.145127,-0.732336,0.0460711,0.106842
-0.21958,-0.173178,-0.755951,0.045169,0.107724
-0.21958,-0.173178,-0.755951,0.045169,0.107724
-0.21958,-0.173178,-0.755951,0.045169,0.107724
-0.21958,-0.173178,-0.755951,0.045169,0.107724
-0.222074,-0.167855,-0.769476,0.047658,0.10675
-0.222074,-0.167855,-0.769476,0.047658,0.10675
-0.227079,-0.165946,-0.770238,0.0432104,0.102426
-0.258732,-0.205492,-0.7591,0.039956,0.113743
-0.249269,-0.206186,-0.750431,0.0403986,0.111202
-0.227465,-0.183879,-0.762479,0.041027,0.111017
-0.227465,-0.183879,-0.762479,0.041027,0.111017
-0.227846,-0.157357,-0.771851,0.0421749,0.107293
-0.227846,-0.157357,-0.771851,0.0421749,0.107293
-0.267438,-0.185201,-0.768821,0.0430555,0.10601
-0.267438,-0.185201,-0.768821,0.0430555,0.10601
-0.258271,-0.199072,-0.774421,0.0431351,0.101358
-0.271058,-0.193052,-0.763178,0.0410942,0.0910976
-0.243153,-0.210513,-0.756807,0.0436892,0.0878014
-0.243153,-0.210513,-0.756807,0.0436892,0.0878014
-0.257368,-0.218866,-0.76248,0.0445354,0.0894304
-0.227833,-0.227252,-0.753218,0.0440065,0.0877555
-0.221371,-0.235719,-0.763095,0.0434166,0.0921332
-0.221371,-0.235719,-0.763095,0.0434166,0.0921332
-0.221371,-0.235719,-0.763095,0.0434166,0.0921332
-0.221371,-0.235719,-0.763095,0.0434166,0.0921332
-0.214492,-0.245492,-0.755612,0.0421383,0.0888548
-0.211967,-0.243375,-0.749039,0.0435839,0.0916688
-0.211967,-0.243375,-0.749039,0.0435839,0.0916688
-0.254845,-0.251704,-0.743703,0.0433128,0.0944652
-0.221398,-0.260938,-0.751021,0.0430908,0.0904608
-0.221398,-0.260938,-0.751021,0.0430908,0.0904608
-0.221398,-0.260938,-0.751021,0.0430908,0.0904608
-0.253762,-0.240584,-0.736027,0.0411469,0.0858253
-0.253762,-0.240584,-0.736027,0.0411469,0.0858253
-0.253762,-0.240584,-0.736027,0.0411469,0.0858253
-0.253762,-0.240584,-0.736027,0.0411469,0.0858253
-0.253762,-0.240584,-0.736027,0.0411469,0.0858253
-0.233812,-0.279659,-0.737401,0.0395915,0.0880586
-0.286509,-0.287791,-0.745453,0.0377034,0.088098
-0.239153,-0.293651,-0.738743,0.0372862,0.08725
-0.239153,-0.293651,-0.738743,0.0372862,0.08725
-0.239029,-0.274635,-0.712956,0.034966,0.0900954
-0.286655,-0.268769,-0.693214,0.038697,0.0942733
-0.238104,-0.272976,-0.695106,0.0403861,0.0880506
-0.238104,-0.272976,-0.695106,0.0403861,0.0880506
-0.238104,-0.272976,-0.695106,0.0403861,0.0880506
-0.239787,-0.29142,-0.706264,0.0411775,0.0834071
-0.239787,-0.29142,-0.706264,0.0411775,0.0834071
-0.277121,-0.307629,-0.709618,0.0387999,0.0789805
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.243499,-0.328144,-0.699297,0.0441278,0.0741349
-0.234378,-0.332687,-0.709706,0.0431951,0.0703989
-0.283756,-0.336439,-0.716875,0.0420299,0.0748017
-0.283756,-0.336439,-0.716875,0.0420299,0.0748017
-0.283756,-0.336439,-0.716875,0.0420299,0.0748017
-0.269043,-0.334161,-0.710962,0.0415046,0.0724683
-0.269043,-0.334161,-0.710962,0.0415046,0.0724683
-0.269043,-0.334161,-0.710962,0.0415046,0.0724683
-0.269043,-0.334161,-0.710962,0.0415046,0.0724683
-0.267776,-0.320058,-0.712376,0.0418585,0.0686625
-0.267776,-0.320058,-0.712376,0.0418585,0.0686625
-0.267776,-0.320058,-0.712376,0.0418585,0.0686625
-0.267776,-0.320058,-0.712376,0.0418585,0.0686625
-0.267776,-0.320058,-0.712376,0.0418585,0.0686625
-0.223784,-0.327062,-0.723499,0.0416384,0.0714159
-0.223784,-0.327062,-0.723499,0.0416384,0.0714159
-0.223784,-0.327062,-0.723499,0.0416384,0.0714159
-0.223784,-0.327062,-0.723499,0.0416384,0.0714159
-0.223784,-0.327062,-0.723499,0.0416384,0.0714159
-0.228144,-0.333235,-0.717466,0.0417231,0.0721264
-0.228144,-0.333235,-0.717466,0.0417231,0.0721264
-0.228144,-0.333235,-0.717466,0.0417231,0.0721264
-0.228144,-0.333235,-0.717466,0.0417231,0.0721264
-0.228144,-0.333235,-0.717466,0.0417231,0.0721264
-0.246041,-0.329894,-0.731129,0.0420718,0.0694115
-0.246041,-0.329894,-0.731129,0.0420718,0.0694115
-0.246041,-0.329894,-0.731129,0.0420718,0.0694115
-0.246041,-0.329894,-0.731129,0.0420718,0.0694115
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.25656,-0.297818,-0.732821,0.0402204,0.0673666
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.237447,-0.30755,-0.7275,0.0410763,0.0673774
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.286638,-0.334016,-0.720923,0.0376112,0.0677924
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.266394,-0.302231,-0.705104,0.0400653,0.0660043
-0.23747,-0.269398,-0.706188,0.0414665,0.0610856
-0.23747,-0.269398,-0.706188,0.0414665,0.0610856
-0.23747,-0.269398,-0.706188,0.0414665,0.0610856
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.235855,-0.25121,-0.699392,0.0398069,0.059087
-0.275056,-0.260659,-0.70756,0.0368049,0.0592076
-0.275056,-0.260659,-0.70756,0.0368049,0.0592076
-0.275056,-0.260659,-0.70756,0.0368049,0.0592076
-0.275056,-0.260659,-0.70756,0.0368049,0.0592076
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
-0.26716,-0.250358,-0.714723,0.0380191,0.0621803
